# Normalized entropy inequalities for four random variables
#
# Coefficients are normalized and the list is in increasing order.
# Number of inequalities is 3949.
#
#         Coefficients                                                                         label
#
1, 0.064220,2.045872,1.981651, 0       ,1.284404,1.348624, 0       ,0       ,0       ,0       , rule:23:6105
1, 0.064220,2.045872,1.981651, 0       ,1.348624,1.284404, 0       ,0       ,0       ,0       , rule:23:6107
1, 0.064220,2.348624,2.284404, 0       ,0.981651,1.045872, 0       ,0       ,0       ,0       , rule:23:6109
1, 0.064220,2.348624,2.284404, 0       ,1.045872,0.981651, 0       ,0       ,0       ,0       , rule:23:6111
1, 0.064220,2.357798,2.284404, 0       ,0.981651,1.036697, 0       ,0       ,0       ,0       , rule:23:6113
1, 0.066667,1.466667,1.466667, 0       ,2.933333,2.933333, 0       ,0       ,0       ,0       , rule:23:1197
1, 0.066667,1.533333,1.466667, 0       ,2.866667,2.866667, 0       ,0       ,0       ,0       , rule:23:1198
1, 0.066667,1.533333,1.533333, 0       ,2.666667,2.600000, 0       ,0       ,0       ,0       , rule:23:1200
1, 0.066667,1.600000,1.466667, 0       ,2.800000,2.933333, 0       ,0       ,0       ,0       , rule:23:1202
1, 0.066667,1.600000,1.533333, 0       ,2.533333,2.533333, 0       ,0       ,0       ,0       , rule:23:1204
1, 0.066667,1.733333,1.733333, 0       ,1.866667,1.800000, 0       ,0       ,0       ,0       , rule:23:1206
1, 0.066667,1.800000,1.800000, 0       ,1.666667,1.600000, 0       ,0       ,0       ,0       , rule:23:1208
1, 0.066667,1.866667,1.733333, 0       ,1.666667,1.800000, 0       ,0       ,0       ,0       , rule:23:1210
1, 0.066667,1.866667,1.800000, 0       ,1.533333,1.533333, 0       ,0       ,0       ,0       , rule:23:1212
1, 0.066667,2.133333,1.933333, 0       ,1.266667,1.466667, 0       ,0       ,0       ,0       , rule:23:1214
1, 0.066667,2.466667,2.266667, 0       ,0.933333,1.133333, 0       ,0       ,0       ,0       , rule:23:1216
1, 0.066667,2.533333,2.533333, 0       ,0.866667,0.800000, 0       ,0       ,0       ,0       , rule:23:1218
1, 0.066667,2.666667,2.600000, 0       ,0.800000,0.800000, 0       ,0       ,0       ,0       , rule:23:1220
1, 0.066667,2.800000,2.666667, 0       ,0.733333,0.866667, 0       ,0       ,0       ,0       , rule:23:1222
1, 0.066667,2.866667,2.800000, 0       ,0.733333,0.733333, 0       ,0       ,0       ,0       , rule:23:1224
1, 0.066667,3.533333,3.533333, 0       ,0.600000,0.533333, 0       ,0       ,0       ,0       , rule:23:1226
1, 0.066667,3.666667,3.600000, 0       ,0.533333,0.533333, 0       ,0       ,0       ,0       , rule:23:1228
1, 0.066667,3.866667,3.866667, 0       ,0.533333,0.466667, 0       ,0       ,0       ,0       , rule:23:1230
1, 0.066667,3.933333,3.800000, 0       ,0.466667,0.600000, 0       ,0       ,0       ,0       , rule:23:1232
1, 0.066667,3.933333,3.933333, 0       ,0.466667,0.466667, 0       ,0       ,0       ,0       , rule:23:1234
1, 0.068966,2.258621,2.000000, 0       ,1.155172,1.275862, 0       ,0       ,0       ,0       , rule:23:4393
1, 0.068966,2.275862,2.155172, 0       ,1.000000,1.258621, 0       ,0       ,0       ,0       , rule:23:4395
1, 0.071429,1.428571,1.392857, 0       ,3.000000,3.035714, 0       ,0       ,0       ,0       , rule:23:2554
1, 0.071429,1.428571,1.428571, 0       ,2.857143,2.785714, 0       ,0       ,0       ,0       , rule:23:1060
1, 0.071429,1.500000,1.357143, 0       ,3.214286,3.285714, 0       ,0       ,0       ,0       , rule:23:1062
1, 0.071429,1.500000,1.392857, 0       ,2.928571,2.892857, 0       ,0       ,0       ,0       , rule:23:2556
1, 0.071429,1.500000,1.428571, 0       ,2.642857,2.642857, 0       ,0       ,0       ,0       , rule:23:1064
1, 0.071429,1.571429,1.428571, 0       ,2.571429,2.714286, 0       ,0       ,0       ,0       , rule:23:1066
1, 0.071429,1.714286,1.642857, 0       ,1.785714,1.785714, 0       ,0       ,0       ,0       , rule:23:1068
1, 0.071429,1.714286,1.714286, 0       ,1.714286,1.642857, 0       ,0       ,0       ,0       , rule:23:1070
1, 0.071429,1.785714,1.642857, 0       ,1.714286,1.857143, 0       ,0       ,0       ,0       , rule:23:1072
1, 0.071429,1.785714,1.785714, 0       ,1.571429,1.428571, 0       ,0       ,0       ,0       , rule:23:1074
1, 0.071429,1.857143,1.714286, 0       ,1.500000,1.642857, 0       ,0       ,0       ,0       , rule:23:1076
1, 0.071429,1.857143,1.785714, 0       ,1.357143,1.428571, 0       ,0       ,0       ,0       , rule:23:1078
1, 0.071429,1.857143,1.785714, 0       ,1.428571,1.357143, 0       ,0       ,0       ,0       , rule:23:1080
1, 0.071429,1.928571,1.857143, 0       ,1.285714,1.285714, 0       ,0       ,0       ,0       , rule:23:1082
1, 0.071429,1.928571,1.857143, 0       ,1.357143,1.214286, 0       ,0       ,0       ,0       , rule:23:1084
1, 0.071429,2.285714,2.285714, 0       ,0.928571,0.857143, 0       ,0       ,0       ,0       , rule:23:1086
1, 0.071429,2.357143,2.214286, 0       ,0.928571,0.857143, 0       ,0       ,0       ,0       , rule:23:1088
1, 0.071429,2.428571,2.357143, 0       ,0.785714,0.857143, 0       ,0       ,0       ,0       , rule:23:1090
1, 0.071429,2.428571,2.357143, 0       ,0.857143,0.785714, 0       ,0       ,0       ,0       , rule:23:1092
1, 0.071429,2.571429,2.428571, 0       ,0.785714,0.785714, 0       ,0       ,0       ,0       , rule:23:1094
1, 0.071429,2.642857,2.500000, 0       ,0.714286,0.857143, 0       ,0       ,0       ,0       , rule:23:1096
1, 0.071429,2.714286,2.642857, 0       ,0.714286,0.714286, 0       ,0       ,0       ,0       , rule:23:1098
1, 0.071429,2.785714,2.785714, 0       ,0.714286,0.642857, 0       ,0       ,0       ,0       , rule:23:1100
1, 0.071429,2.857143,2.714286, 0       ,0.642857,0.785714, 0       ,0       ,0       ,0       , rule:23:1102
1, 0.071429,3.642857,3.642857, 0       ,0.500000,0.428571, 0       ,0       ,0       ,0       , rule:23:1104
1, 0.071429,3.714286,3.571429, 0       ,0.428571,0.571429, 0       ,0       ,0       ,0       , rule:23:1106
1, 0.071429,3.857143,3.785714, 0       ,0.428571,0.428571, 0       ,0       ,0       ,0       , rule:23:1108
1, 0.071429,3.928571,3.892857, 0       ,0.500000,0.392857, 0       ,0       ,0       ,0       , rule:23:2558
1, 0.071429,4.035714,4.000000, 0       ,0.392857,0.428571, 0       ,0       ,0       ,0       , rule:23:2560
1, 0.071429,4.285714,4.214286, 0       ,0.357143,0.500000, 0       ,0       ,0       ,0       , rule:23:1110
1, 0.076596,1.391489,1.331915, 0       ,3.148936,3.191489, 0       ,0       ,0       ,0       , rule:23:8188
1, 0.076596,4.191489,4.148936, 0       ,0.331915,0.391489, 0       ,0       ,0       ,0       , rule:23:8190
1, 0.076923,1.384615,1.346154, 0       ,2.769231,2.807692, 0       ,0       ,0       ,0       , rule:23:2384
1, 0.076923,1.393162,1.324786, 0       ,3.162393,3.196581, 0       ,0       ,0       ,0       , rule:23:6310
1, 0.076923,1.461538,1.307692, 0       ,3.000000,3.076923, 0       ,0       ,0       ,0       , rule:23:949
1, 0.076923,1.461538,1.346154, 0       ,2.692308,2.653846, 0       ,0       ,0       ,0       , rule:23:2386
1, 0.076923,1.461538,1.384615, 0       ,2.538462,2.538462, 0       ,0       ,0       ,0       , rule:23:951
1, 0.076923,1.538462,1.384615, 0       ,2.461538,2.615385, 0       ,0       ,0       ,0       , rule:23:953
1, 0.076923,1.692308,1.576923, 0       ,1.769231,1.730769, 0       ,0       ,0       ,0       , rule:23:2388
1, 0.076923,1.692308,1.615385, 0       ,1.615385,1.615385, 0       ,0       ,0       ,0       , rule:23:955
1, 0.076923,1.692308,1.692308, 0       ,1.615385,1.461538, 0       ,0       ,0       ,0       , rule:23:957
1, 0.076923,1.769231,1.615385, 0       ,1.538462,1.692308, 0       ,0       ,0       ,0       , rule:23:959
1, 0.076923,1.846154,1.692308, 0       ,1.307692,1.538462, 0       ,0       ,0       ,0       , rule:23:962
1, 0.076923,1.846154,1.769231, 0       ,1.384615,1.230769, 0       ,0       ,0       ,0       , rule:23:964
1, 0.076923,2.384615,2.230769, 0       ,0.846154,0.769231, 0       ,0       ,0       ,0       , rule:23:967
1, 0.076923,2.538462,2.307692, 0       ,0.692308,0.846154, 0       ,0       ,0       ,0       , rule:23:969
1, 0.076923,2.615385,2.461538, 0       ,0.692308,0.692308, 0       ,0       ,0       ,0       , rule:23:971
1, 0.076923,2.615385,2.615385, 0       ,0.692308,0.615385, 0       ,0       ,0       ,0       , rule:23:973
1, 0.076923,2.692308,2.538462, 0       ,0.615385,0.769231, 0       ,0       ,0       ,0       , rule:23:975
1, 0.076923,2.769231,2.730769, 0       ,0.692308,0.576923, 0       ,0       ,0       ,0       , rule:23:2390
1, 0.076923,3.538462,3.538462, 0       ,0.461538,0.384615, 0       ,0       ,0       ,0       , rule:23:977
1, 0.076923,3.615385,3.461538, 0       ,0.384615,0.538462, 0       ,0       ,0       ,0       , rule:23:979
1, 0.076923,3.692308,3.653846, 0       ,0.461538,0.346154, 0       ,0       ,0       ,0       , rule:23:2392
1, 0.076923,3.807692,3.769231, 0       ,0.346154,0.384615, 0       ,0       ,0       ,0       , rule:23:2394
1, 0.076923,4.076923,4.000000, 0       ,0.307692,0.461538, 0       ,0       ,0       ,0       , rule:23:981
1, 0.076923,4.196581,4.162393, 0       ,0.324786,0.393162, 0       ,0       ,0       ,0       , rule:23:6312
1, 0.082949,1.341014,1.276498, 0       ,2.912442,2.958525, 0       ,0       ,0       ,0       , rule:23:7947
1, 0.082949,3.958525,3.912442, 0       ,0.276498,0.341014, 0       ,0       ,0       ,0       , rule:23:7949
1, 0.083333,1.333333,1.277778, 0       ,2.916667,2.944444, 0       ,0       ,0       ,0       , rule:23:3200
1, 0.083333,1.333333,1.291667, 0       ,2.666667,2.708333, 0       ,0       ,0       ,0       , rule:23:2190
1, 0.083333,1.342593,1.268519, 0       ,2.925926,2.962963, 0       ,0       ,0       ,0       , rule:23:6071
1, 0.083333,1.361111,1.263889, 0       ,2.944444,2.930556, 0       ,0       ,0       ,0       , rule:23:4920
1, 0.083333,1.416667,1.250000, 0       ,2.916667,3.000000, 0       ,0       ,0       ,0       , rule:23:825
1, 0.083333,1.416667,1.291667, 0       ,2.583333,2.541667, 0       ,0       ,0       ,0       , rule:23:2192
1, 0.083333,1.583333,1.541667, 0       ,1.666667,1.708333, 0       ,0       ,0       ,0       , rule:23:2194
1, 0.083333,1.666667,1.250000, 0       ,2.833333,2.833333, 0.250000,0       ,0       ,0       , rule:23:827
1, 0.083333,1.666667,1.541667, 0       ,1.583333,1.541667, 0       ,0       ,0       ,0       , rule:23:2196
1, 0.083333,1.666667,1.583333, 0       ,1.416667,1.500000, 0       ,0       ,0       ,0       , rule:23:828
1, 0.083333,1.666667,1.583333, 0       ,1.500000,1.416667, 0       ,0       ,0       ,0       , rule:23:830
1, 0.083333,1.708333,1.666667, 0       ,1.291667,1.416667, 0       ,0       ,0       ,0       , rule:23:2198
1, 0.083333,1.750000,1.583333, 0       ,1.333333,1.583333, 0       ,0       ,0       ,0       , rule:23:833
1, 0.083333,1.750000,1.625000, 0       ,1.333333,1.375000, 0       ,0       ,0       ,0       , rule:23:2200
1, 0.083333,1.750000,1.625000, 0       ,1.416667,1.291667, 0       ,0       ,0       ,0       , rule:23:2202
1, 0.083333,2.375000,2.333333, 0       ,0.625000,0.750000, 0       ,0       ,0       ,0       , rule:23:2204
1, 0.083333,2.416667,2.291667, 0       ,0.666667,0.708333, 0       ,0       ,0       ,0       , rule:23:2206
1, 0.083333,2.416667,2.291667, 0       ,0.750000,0.625000, 0       ,0       ,0       ,0       , rule:23:2208
1, 0.083333,2.500000,2.416667, 0       ,0.583333,0.666667, 0       ,0       ,0       ,0       , rule:23:835
1, 0.083333,2.500000,2.416667, 0       ,0.666667,0.583333, 0       ,0       ,0       ,0       , rule:23:837
1, 0.083333,2.583333,2.333333, 0       ,0.583333,0.750000, 0       ,0       ,0       ,0       , rule:23:839
1, 0.083333,2.583333,2.541667, 0       ,0.666667,0.541667, 0       ,0       ,0       ,0       , rule:23:2210
1, 0.083333,2.708333,2.666667, 0       ,0.541667,0.583333, 0       ,0       ,0       ,0       , rule:23:2212
1, 0.083333,3.583333,3.541667, 0       ,0.416667,0.291667, 0       ,0       ,0       ,0       , rule:23:2214
1, 0.083333,3.708333,3.666667, 0       ,0.291667,0.333333, 0       ,0       ,0       ,0       , rule:23:2216
1, 0.083333,3.944444,3.916667, 0       ,0.277778,0.333333, 0       ,0       ,0       ,0       , rule:23:3202
1, 0.083333,3.944444,3.930556, 0       ,0.361111,0.263889, 0       ,0       ,0       ,0       , rule:23:4922
1, 0.083333,3.962963,3.925926, 0       ,0.268519,0.342593, 0       ,0       ,0       ,0       , rule:23:6073
1, 0.083333,4.000000,3.916667, 0       ,0.250000,0.416667, 0       ,0       ,0       ,0       , rule:23:841
1, 0.083333,4.083333,3.833333, 0       ,0.416667,0.250000, 0.250000,0       ,0       ,0       , rule:23:843
1, 0.086957,1.847826,1.826087, 0       ,1.413043,1.000000, 0       ,0       ,0       ,0       , rule:23:3785
1, 0.086957,2.413043,2.000000, 0       ,0.847826,0.826087, 0       ,0       ,0       ,0       , rule:23:3787
1, 0.090452,1.281407,1.211055, 0       ,2.814070,2.864322, 0       ,0       ,0       ,0       , rule:23:7725
1, 0.090452,3.864322,3.814070, 0       ,0.211055,0.281407, 0       ,0       ,0       ,0       , rule:23:7727
1, 0.090909,1.272727,1.212121, 0       ,2.818182,2.848485, 0       ,0       ,0       ,0       , rule:23:2939
1, 0.090909,1.272727,1.227273, 0       ,2.727273,2.772727, 0       ,0       ,0       ,0       , rule:23:2035
1, 0.090909,1.282828,1.202020, 0       ,2.828283,2.868687, 0       ,0       ,0       ,0       , rule:23:5812
1, 0.090909,1.303030,1.196970, 0       ,2.848485,2.833333, 0       ,0       ,0       ,0       , rule:23:4730
1, 0.090909,1.363636,1.181818, 0       ,2.954545,3.227273, 0       ,0       ,0       ,0       , rule:23:2037
1, 0.090909,1.363636,1.181818, 0       ,3.000000,2.909091, 0       ,0       ,0       ,0       , rule:23:731
1, 0.090909,1.363636,1.227273, 0       ,2.636364,2.590909, 0       ,0       ,0       ,0       , rule:23:2039
1, 0.090909,1.545455,1.500000, 0       ,1.454545,1.590909, 0       ,0       ,0       ,0       , rule:23:2041
1, 0.090909,1.545455,1.500000, 0       ,1.545455,1.500000, 0       ,0       ,0       ,0       , rule:23:2043
1, 0.090909,1.590909,1.545455, 0       ,1.318182,1.454545, 0       ,0       ,0       ,0       , rule:23:2045
1, 0.090909,1.636364,1.181818, 0       ,2.727273,2.727273, 0.272727,0       ,0       ,0       , rule:23:734
1, 0.090909,1.636364,1.500000, 0       ,1.363636,1.409091, 0       ,0       ,0       ,0       , rule:23:2047
1, 0.090909,1.636364,1.500000, 0       ,1.454545,1.318182, 0       ,0       ,0       ,0       , rule:23:2049
1, 0.090909,1.818182,1.545455, 0       ,1.181818,1.636364, 0       ,0       ,0       ,0       , rule:23:735
1, 0.090909,2.000000,1.818182, 0       ,1.000000,0.818182, 0       ,0       ,0       ,0       , rule:23:737
1, 0.090909,2.409091,2.363636, 0       ,0.500000,0.636364, 0       ,0       ,0       ,0       , rule:23:2051
1, 0.090909,2.454545,2.318182, 0       ,0.545455,0.590909, 0       ,0       ,0       ,0       , rule:23:2053
1, 0.090909,2.454545,2.318182, 0       ,0.636364,0.500000, 0       ,0       ,0       ,0       , rule:23:2055
1, 0.090909,2.545455,2.500000, 0       ,0.545455,0.500000, 0       ,0       ,0       ,0       , rule:23:2057
1, 0.090909,2.590909,2.454545, 0       ,0.500000,0.545455, 0       ,0       ,0       ,0       , rule:23:2059
1, 0.090909,2.636364,2.181818, 0       ,0.545455,0.818182, 0       ,0       ,0       ,0       , rule:23:741
1, 0.090909,3.636364,3.590909, 0       ,0.363636,0.227273, 0       ,0       ,0       ,0       , rule:23:2061
1, 0.090909,3.772727,3.727273, 0       ,0.227273,0.272727, 0       ,0       ,0       ,0       , rule:23:2063
1, 0.090909,3.848485,3.818182, 0       ,0.212121,0.272727, 0       ,0       ,0       ,0       , rule:23:2941
1, 0.090909,3.848485,3.833333, 0       ,0.303030,0.196970, 0       ,0       ,0       ,0       , rule:23:4732
1, 0.090909,3.868687,3.828283, 0       ,0.202020,0.282828, 0       ,0       ,0       ,0       , rule:23:5814
1, 0.090909,4.000000,3.727273, 0       ,0.363636,0.181818, 0.272727,0       ,0       ,0       , rule:23:744
1, 0.090909,4.000000,3.909091, 0       ,0.363636,0.181818, 0       ,0       ,0       ,0       , rule:23:745
1, 0.090909,4.227273,3.954545, 0       ,0.181818,0.363636, 0       ,0       ,0       ,0       , rule:23:2065
1, 0.095238,1.809524,1.547619, 0       ,1.095238,1.642857, 0       ,0       ,0       ,0       , rule:23:3537
1, 0.095238,2.642857,2.095238, 0       ,0.547619,0.809524, 0       ,0       ,0       ,0       , rule:23:3539
1, 0.099448,1.209945,1.132597, 0       ,2.895028,2.950276, 0       ,0       ,0       ,0       , rule:23:7463
1, 0.099448,3.950276,3.895028, 0       ,0.132597,0.209945, 0       ,0       ,0       ,0       , rule:23:7465
1, 0.100000,1.200000,1.133333, 0       ,2.900000,2.933333, 0       ,0       ,0       ,0       , rule:23:2714
1, 0.100000,1.200000,1.150000, 0       ,2.900000,2.850000, 0       ,0       ,0       ,0       , rule:23:1771
1, 0.100000,1.211111,1.122222, 0       ,2.911111,2.955556, 0       ,0       ,0       ,0       , rule:23:5571
1, 0.100000,1.233333,1.116667, 0       ,2.933333,2.916667, 0       ,0       ,0       ,0       , rule:23:4481
1, 0.100000,1.300000,1.100000, 0       ,3.050000,3.350000, 0       ,0       ,0       ,0       , rule:23:1773
1, 0.100000,1.300000,1.100000, 0       ,3.100000,3.000000, 0       ,0       ,0       ,0       , rule:23:622
1, 0.100000,1.300000,1.250000, 0       ,2.300000,2.350000, 0       ,0       ,0       ,0       , rule:23:1775
1, 0.100000,1.400000,1.250000, 0       ,2.200000,2.150000, 0       ,0       ,0       ,0       , rule:23:1777
1, 0.100000,1.400000,1.350000, 0       ,1.800000,1.850000, 0       ,0       ,0       ,0       , rule:23:1779
1, 0.100000,1.500000,1.350000, 0       ,1.700000,1.650000, 0       ,0       ,0       ,0       , rule:23:1781
1, 0.100000,1.600000,1.100000, 0       ,2.800000,2.800000, 0.300000,0       ,0       ,0       , rule:23:624
1, 0.100000,1.650000,1.500000, 0       ,1.150000,1.500000, 0       ,0       ,0       ,0       , rule:23:1783
1, 0.100000,1.700000,1.450000, 0       ,1.200000,1.450000, 0       ,0       ,0       ,0       , rule:23:1785
1, 0.100000,1.800000,1.525000, 0       ,1.050000,1.675000, 0       ,0       ,0       ,0       , rule:23:3430
1, 0.100000,1.800000,1.600000, 0       ,1.000000,1.300000, 0       ,0       ,0       ,0       , rule:23:625
1, 0.100000,1.800000,1.700000, 0       ,0.900000,1.200000, 0       ,0       ,0       ,0       , rule:23:627
